UserId,AppId,Recommendations,PlaytimeForever,Playtime2Weeks,MetacriticScore,FinalPrice,Publishers,Developers,Categories
ID76561198050778339,App200710,22146,1080,0,88,1999,[Runic Games],[Runic Games],2-1-9-27-22-29-30-23-
ID76561198050778339,App214850,22146,135,0,88,1999,[Runic Games],[Runic Games],2-1-9-27-22-29-30-23-
ID76561198050778339,App203140,17230,340,0,79,1999,[Io-Interactive A/S Feral Interactive (Mac)],[Io-Interactive A/S Feral Interactive (Mac)],2-22-29-18-23-
ID76561198050778339,App211160,709,0,0,0,1499,[SEGA],[Creative Assembly PC Port - Hardlight],2-22-25-
ID76561198050778339,App39630,134,0,0,67,499,[THQ Nordic],[THQ Nordic],2-1-
ID76561198050778339,App39640,101,0,0,59,499,[THQ Nordic],[THQ Nordic],2-
ID76561198050778339,App218680,4364,0,0,75,1999,[Warner Bros. Interactive Entertainment],[5th Cell Media],2-22-29-30-23-
ID76561198050778339,App211400,8206,275,0,78,1499,[Microsoft Studios],[Tequila Works S.L.],2-22-28-29-23-
ID76561198050778339,App33670,193,0,0,56,1499,[Kalypso Media Digital],[Akella .dat],2-1-22-
ID76561198050778339,App200670,0,0,0,63,1499,[Kalypso Media Digital],[Akella .dat],2-
ID76561198050778339,App23400,154,0,0,63,999,[Kalypso Media Digital],[Haemimont Games],2-
ID76561198050778339,App219950,389,0,0,0,799,[SEGA],[SEGA],2-22-18-
ID76561198050778339,App4500,8932,740,0,82,1999,[GSC Game World],[GSC Game World],2-1-
ID76561198050778339,App6850,1167,31,0,87,899,[Io-Interactive A/S],[Io-Interactive A/S],2-
ID76561198050778339,App43110,1167,306,0,87,899,[Io-Interactive A/S],[Io-Interactive A/S],2-
ID76561198050778339,App224960,1708,0,0,0,699,[Square Enix],[Core Design],2-
ID76561198050778339,App225300,752,0,0,0,699,[Square Enix],[Core Design],2-
ID76561198050778339,App225320,455,0,0,0,699,[Square Enix],[Core Design],2-
ID76561198050778339,App214510,2917,0,0,80,0,[Warner Bros. Interactive Entertainment],[Travellers Tales],2-24-22-28-23-
ID76561198050778339,App209190,467,363,0,80,179,[Curve Digital],[Curve Studios],2-22-29-18-23-25-
ID76561198050778339,App226120,102,0,0,79,499,[Digital Eel],[Digital Eel],2-
ID76561198050778339,App201790,9081,240,0,83,1499,[Robot Entertainment],[Robot Entertainment],2-9-22-28-29-23-25-
ID76561198050778339,App4570,2402,177,0,86,1299,[SEGA],[Relic Entertainment],2-1-29-23-
ID76561198050778339,App71230,754,0,0,0,799,[SEGA],[SEGA],2-18-
ID76561198050778339,App71240,150,0,0,0,799,[SEGA],[SEGA],2-18-
ID76561198050778339,App71250,2655,0,0,0,799,[SEGA],[SEGA],2-18-
ID76561198050778339,App71260,544,0,0,0,799,[SEGA],[SEGA],2-1-9-18-
ID76561198050778339,App205950,1692,0,0,0,799,[SEGA],[Blit Software],2-28-
ID76561198050778339,App220440,9093,0,0,85,749,[Capcom],[Ninja Theory],2-22-28-29-23-25-
ID76561198050778339,App227580,1345,94,0,67,499,[EightyEightGames],[EightyEightGames],2-22-29-
ID76561198050778339,App228260,1096,654,0,80,2499,[Stardock Entertainment],[Stardock Entertainment],2-22-29-23-
ID76561198050778339,App35720,11422,247,0,84,1999,[Frozenbyte],[Frozenbyte],2-1-9-24-27-22-28-29-30-23-17-
ID76561198050778339,App228280,4214,2122,0,78,1999,[Beamdog],[Beamdog],2-1-9-27-22-29-13-23-
ID76561198050778339,App11020,197,22,0,0,0,[Ubisoft],[Nadeo],2-1-17-
ID76561198050778339,App109600,335,1016,0,74,0,[Perfect World Entertainment],[Cryptic Studios],1-20-9-29-35-17-
ID76561198050778339,App200210,232,0,0,82,0,[Deca Games],[Wild Shadow Studios Deca Games],1-20-9-27-22-15-
ID76561198050778339,App230410,3101,26267,8,71,0,[Digital Extremes],[Digital Extremes],2-1-9-29-35-18-
ID76561198050778339,App238070,0,6,0,0,0,[Devolver Digital],[3D Realms],2-
ID76561198050778339,App238960,1157,66616,0,86,0,[Grinding Gear Games],[Grinding Gear Games],2-1-36-20-9-22-29-35-
ID76561198050778339,App286080,1157,0,0,86,0,[Grinding Gear Games],[Grinding Gear Games],2-1-36-20-9-22-29-35-
ID76561198050778339,App227760,141,187,0,71,1999,[Paradox Interactive],[Paradox Development Studio],2-1-29-
ID76561198050778339,App224580,141,1,0,71,1999,[Paradox Interactive],[Paradox Development Studio],2-1-29-
ID76561198050778339,App225260,7082,0,0,80,1499,[Double Fine Productions],[Double Fine Productions],2-1-22-28-29-23-
ID76561198050778339,App6000,5796,0,0,78,349,[LucasArts Lucasfilm Disney Interactive],[LucasArts],2-1-37-23-
ID76561198050778339,App6030,1869,20,0,89,349,[LucasArts Aspyr (Mac) Lucasfilm Disney Interactive],[Raven Software Aspyr (Mac)],2-36-37-18-23-
ID76561198050778339,App6060,27068,116,0,78,349,[Lucasfilm LucasArts Disney Interactive],[Pandemic Studios],2-1-36-18-23-
ID76561198050778339,App32350,326,0,0,71,209,[LucasArts Lucasfilm Disney Interactive],[LucasArts],2-18-23-
ID76561198050778339,App32380,881,1,0,91,209,[LucasArts Lucasfilm Disney Interactive],[LucasArts],2-1-37-18-23-
ID76561198050778339,App32390,493,0,0,0,104,[LucasArts Lucasfilm Disney Interactive],[LucasArts],2-1-18-23-
ID76561198050778339,App32420,393,0,0,46,699,[LucasArts Lucasfilm Disney Interactive],[Krome Studios],2-24-18-
ID76561198050778339,App32430,2711,513,0,65,699,[LucasArts Aspyr (Mac) Lucasfilm Disney Interactive],[LucasArts Aspyr Studios],2-18-23-
ID76561198050778339,App32470,5884,0,0,0,699,[LucasArts Lucasfilm Disney Interactive],[Petroglyph],2-1-36-23-
ID76561198050778339,App32500,2490,158,0,59,699,[LucasArts Lucasfilm Disney Interactive],[Aspyr Studios],2-18-23-
ID76561198050778339,App8870,58660,124,0,94,2999,[2K Aspyr (Mac)],[Irrational Games Aspyr (Mac) Virtual Programming (Linux)],2-22-28-29-23-
ID76561198050778339,App44350,6934,366,0,80,2999,[Codemasters Feral Interactive (Mac)],[Codemasters Racing Feral Interactive (Mac)],2-1-22-28-29-23-8-25-
ID76561198050778339,App210770,6533,0,0,77,1499,[Coffee Stain Publishing],[Coffee Stain Studios],2-1-9-22-28-29-23-25-
ID76561198050778339,App3910,1749,5,0,90,499,[2K],[Firaxis Games],2-1-17-
ID76561198050778339,App224760,7799,23,0,91,999,[Trapdoor],[Polytron Corporation],2-22-28-23-25-
ID76561198050778339,App225600,3009,131,0,72,0,[Puny Human],[Puny Human],1-36-37-27-22-29-30-35-18-23-15-17-16-
ID76561198050778339,App227480,1552,270,0,58,0,[ATLUS USA],[Old School Games],2-1-9-22-29-18-
ID76561198050778339,App204450,9421,276,0,79,1499,[Techland Publishing],[Techland],2-22-28-29-23-25-
ID76561198050778339,App236730,233,208,0,77,1499,[11 bit studios],[11 bit studios],2-1-27-29-23-
ID76561198050778339,App234190,1888,0,0,0,499,[Wolfire Games],[Wolfire Games],2-
ID76561198050778339,App234650,7017,368,0,76,1499,[Paradox Interactive],[Harebrained Schemes],2-29-30-23-17-
ID76561198050778339,App65930,3846,105,0,66,399,[2K],[2K Marin],2-22-28-29-23-
ID76561198050778339,App35450,18039,278,0,76,1999,[Tripwire Interactive],[Tripwire Interactive],1-36-22-29-30-8-15-17-
ID76561198050778339,App233980,3976,2960,0,68,1299,[@unepic_fran],[@unepic_fran],2-1-9-22-29-18-23-17-
ID76561198050778339,App206190,8004,228,0,83,999,[Suspicious Developments],[Suspicious Developments],2-22-29-13-23-17-
ID76561198050778339,App231160,3692,438,0,87,224,[Facepalm Games],[Olli Harjola Otto Hantula Tom Jubert Carlo Castellano],2-22-28-29-
ID76561198050778339,App231740,1456,267,0,0,999,[Paradox Interactive],[Behold Studios],2-22-29-
ID76561198050778339,App72850,155266,30236,0,94,1999,[Bethesda Softworks],[Bethesda Game Studios],2-22-29-30-18-23-
ID76561198050778339,App224420,155266,247,0,94,1999,[Bethesda Softworks],[Bethesda Game Studios],2-22-29-30-18-23-
ID76561198050778339,App242880,2684,271,0,63,1999,[Big Robot Ltd],[Big Robot Ltd],2-1-29-18-15-
ID76561198050778339,App233250,2684,477,0,63,1999,[Big Robot Ltd],[Big Robot Ltd],2-1-29-18-15-
ID76561198050778339,App243120,2277,228,0,0,499,[Blackpowder Games],[Blackpowder Games],2-22-29-18-
ID76561198050778339,App226980,2277,8,0,0,499,[Blackpowder Games],[Blackpowder Games],2-22-29-18-
ID76561198050778339,App244850,51556,1902,0,0,1999,[Keen Software House],[Keen Software House],2-1-36-9-22-30-18-23-17-
ID76561198050778339,App245150,461,243,0,66,999,[],[Orthogonal Games],2-29-23-
ID76561198050778339,App40390,1555,126,0,69,999,[Deep Silver],[Piranha Bytes],2-22-29-18-15-
ID76561198050778339,App218820,1065,546,0,76,1999,[Tribute Games Inc.],[Tribute Games Inc.],2-1-9-24-27-22-28-29-23-
ID76561198050778339,App234390,777,233,0,78,1299,[Paradox Interactive],[Test3 Projects],2-22-28-29-23-
ID76561198050778339,App225080,28028,31,0,90,1499,[505 Games],[Starbreeze Studios AB],2-28-
ID76561198050778339,App214560,11216,245,0,91,0,[Microsoft Studios],[Klei Entertainment],2-22-28-29-23-25-
ID76561198050778339,App860950,788,10,0,0,1999,[Klei Entertainment ],[Klei Entertainment],2-22-28-23-14-
ID76561198050778339,App242940,155,0,0,77,699,[Square Enix],[],2-
ID76561198050778339,App239070,3189,247,0,72,999,[Crackshell],[Crackshell],2-1-9-24-27-22-29-30-18-17-
ID76561198050778339,App248490,133,9,0,0,599,[United Independent Entertainment GmbH],[],2-23-
ID76561198050778339,App248820,16578,3894,0,77,999,[Chucklefish],[Hopoo Games],2-1-9-24-22-29-18-
ID76561198050778339,App222940,3510,269,0,0,999,[SNK CORPORATION],[SNK CORPORATION],2-1-22-28-29-23-25-
ID76561198050778339,App218620,214153,18890,0,79,999,[Starbreeze Publishing AB],[OVERKILL - a Starbreeze Studio.],2-1-9-38-22-28-29-35-
ID76561198050778339,App249650,2022,207,0,68,349,[Daedalic Entertainment],[Daedalic Entertainment],2-22-29-23-
ID76561198050778339,App245280,3126,0,0,70,1999,[BANDAI NAMCO Entertainment],[Ninja Theory],2-22-28-23-
ID76561198050778339,App225280,466,195,0,0,1299,[Over The Top Games],[Over the Top Games],2-1-9-22-28-29-23-25-
ID76561198050778339,App249990,1643,533,0,0,1499,[BetaDwarf],[BetaDwarf],2-1-36-37-9-38-39-24-27-22-28-29-23-25-
ID76561198050778339,App226720,1258,289,0,0,499,[Capcom],[Spark Unlimited],2-1-28-29-13-23-
ID76561198050778339,App250260,3140,206,0,75,1499,[Necrophone Games],[Necrophone Games],2-22-28-29-
ID76561198050778339,App222900,3140,0,0,75,1499,[Necrophone Games],[Necrophone Games],2-22-28-29-
ID76561198050778339,App251730,1646,338,0,0,2399,[Almost Human Games],[Almost Human Games],2-22-29-30-23-17-
ID76561198050778339,App252410,2820,186,0,76,999,[Image & Form Games],[Image & Form Games],2-22-28-29-23-
ID76561198050778339,App253490,0,2569,0,0,0,[ESTsoft Inc.],[ESTgames Corp.],1-20-
ID76561198050778339,App208610,0,0,0,0,0,[ESTsoft Inc.],[ESTgames Corp.],1-20-
ID76561198050778339,App245170,9868,87,0,83,299,[Marvelous Autumn Games],[Lab Zero Games],2-1-22-28-29-23-25-
ID76561198050778339,App205100,31194,856,0,91,999,[Bethesda Softworks],[Arkane Studios],2-22-28-23-
ID76561198050778339,App255370,326,298,0,0,999,[Zen Studios],[Zen Studios],2-22-28-29-23-25-
ID76561198050778339,App242980,235,0,0,0,699,[Square Enix],[],2-
ID76561198050778339,App247430,994,34,0,0,899,[Io-Interactive A/S],[Io-Interactive A/S],2-
ID76561198050778339,App243040,489,0,0,86,699,[Square Enix],[],2-
ID76561198050778339,App8850,7072,0,0,88,0,[2K Feral Interactive (Mac)],[2K Marin 2K China Digital Extremes 2K Australia Feral Interactive (Mac)],2-1-22-28-
ID76561198050778339,App409720,4224,96,0,0,1999,[2K],[2K Marin 2K China Digital Extremes 2K Australia Blind Squirrel],2-22-28-23-
ID76561198050778339,App234670,6287,85,0,80,999,[BANDAI NAMCO Entertainment],[CyberConnect2 Co. Ltd.],2-1-36-37-22-28-23-15-25-
ID76561198050778339,App233130,11642,0,0,73,3999,[Devolver Digital],[Flying Wild Hog],2-22-28-29-13-23-
ID76561198050778339,App255520,1511,0,0,0,0,[Devolver Digital],[RuneStorm],2-1-9-24-22-28-23-
ID76561198050778339,App257350,2671,180,0,78,1999,[Beamdog],[Beamdog],2-1-9-27-22-29-13-23-
ID76561198050778339,App241910,1164,215,0,80,1999,[Daedalic Entertainment],[Daedalic Entertainment],2-22-29-23-
ID76561198050778339,App250400,12868,338,0,60,1499,[505 Games],[Eko Software],2-1-9-24-22-28-29-23-25-
ID76561198050778339,App11450,2618,0,0,81,499,[Codemasters],[Triumph Studios Virtual Programming],2-18-
ID76561198050778339,App12710,742,0,0,0,999,[Codemasters],[Triumph Studios Virtual Programming],2-18-
ID76561198050778339,App49520,99846,7422,55,89,1999,[2K Aspyr (Mac) Aspyr (Linux)],[Gearbox Software Aspyr (Mac) Aspyr (Linux)],2-9-22-28-29-23-
ID76561198050778339,App259530,2053,0,0,0,199,[],[D-Pad Studio],2-22-28-25-
ID76561198050778339,App212480,6545,275,0,0,1999,[SEGA],[Sumo Digital],2-1-24-22-28-29-23-8-
ID76561198050778339,App229660,6545,0,0,0,1999,[SEGA],[Sumo Digital],2-1-24-22-28-29-23-8-
ID76561198050778339,App61500,353,0,0,0,599,[Paradox Interactive],[Triumph Studios],2-1-
ID76561198050778339,App61520,221,0,0,82,999,[Paradox Interactive],[Triumph Studios],2-1-
ID76561198050778339,App209000,13583,13,0,74,1999,[Warner Bros. Interactive Entertainment],[WB Games Montreal Splash Damage],2-22-28-29-23-25-
ID76561198050778339,App261110,2731,96,0,0,1999,[Deep Silver],[KADOKAWA GAMES / GRASSHOPPER MANUFACTURE],2-22-28-29-23-25-
ID76561198050778339,App262280,1623,276,0,70,1999,[Kalypso Media Digital],[Realmforge Studios],2-1-27-22-29-18-23-
ID76561198050778339,App263560,344,188,0,73,499,[Ultra Runaway Games],[Ultra Runaway Games],2-22-29-
ID76561198050778339,App263860,0,0,0,68,999,[11 bit studios],[Flow Combine],2-1-27-22-29-23-25-
ID76561198050778339,App264140,5270,310,0,0,999,[],[Vitali Kirpu],2-22-29-
ID76561198050778339,App242700,7113,20,0,79,1999,[Warner Bros. Interactive Entertainment],[NetherRealm Studios High Voltage Software],2-1-22-28-29-23-25-
ID76561198050778339,App227300,130613,1155,0,79,1999,[SCS Software],[SCS Software],2-22-29-30-18-23-17-
ID76561198050778339,App215530,4104,511,0,72,1499,[NeocoreGames],[NeocoreGames],2-1-9-27-22-28-29-23-15-25-
ID76561198050778339,App218640,4670,175,0,59,149,[Shiver Games],[Shiver Games],2-22-28-29-23-
ID76561198050778339,App268850,0,1,0,0,0,[EVGA],[EVGA],2-22-
ID76561198050778339,App550,153529,276,0,89,999,[Valve],[Valve],2-1-9-22-28-29-13-30-23-8-15-16-14-
ID76561198050778339,App271670,312,195,0,72,99,[Mastertronic],[Four Circle Interactive],2-22-29-18-23-25-
ID76561198050778339,App232790,3586,124,0,73,1499,[Double Fine Productions],[Double Fine Productions],2-28-29-23-
ID76561198050778339,App57300,11173,0,0,85,1999,[Frictional Games],[Frictional Games],2-22-28-13-17-14-
ID76561198050778339,App239200,4246,0,0,72,1999,[Frictional Games],[The Chinese Room],2-28-13-23-
ID76561198050778339,App274230,987,1,0,70,259,[Devolver Digital],[Tomasz Wacławek],2-22-28-
ID76561198050778339,App274290,1712,216,0,64,999,[Devolver Digital],[Deconstructeam],2-22-29-13-
ID76561198050778339,App274310,1237,161,0,73,999,[Devolver Digital],[Vagabond Dog],2-22-28-29-23-
ID76561198050778339,App222880,71918,4095,0,74,999,[New World Interactive],[New World Interactive],1-9-27-22-28-29-30-8-17-
ID76561198050778339,App274920,3934,271,0,0,1499,[Holotech Studios],[Holotech Studios],22-29-30-
ID76561198050778339,App275570,221,0,0,78,499,[THQ Nordic],[Volition],2-
ID76561198050778339,App225840,363,208,0,0,0,[Sven Co-op Team],[Sven Co-op Team],1-36-37-9-38-39-18-23-
ID76561198050778339,App278360,9808,0,0,73,1299,[Coffee Stain Publishing],[Gone North Games],2-22-28-29-23-
ID76561198050778339,App239160,9539,509,0,70,1999,[Square Enix Feral Interactive (Mac)],[Eidos-Montréal Feral Interactive (Mac)],2-22-28-29-23-25-
ID76561198050778339,App278460,415,282,0,0,374,[Degica],[Dancing Dragon Games],2-22-29-
ID76561198050778339,App235210,1386,568,0,78,449,[Capcom],[Double Helix Games Capcom],2-22-28-29-23-25-
ID76561198050778339,App282440,1457,77,0,0,999,[Bethesda Softworks],[id Software],2-1-22-29-30-18-23-15-
ID76561198050778339,App216250,1457,106,0,0,999,[Bethesda Softworks],[id Software],2-1-22-29-30-18-23-15-
ID76561198050778339,App283290,721,211,0,70,299,[Funbox Media Ltd],[Idol FX],2-29-23-
ID76561198050778339,App285160,2230,0,0,0,0,[Warner Bros. Interactive Entertainment Feral Interactive (Mac)],[Travellers Tales Feral Interactive (Mac)],2-24-22-28-23-
ID76561198050778339,App285310,2870,4,0,0,599,[Atari],[Chris Sawyer Productions],2-
ID76561198050778339,App286570,1032,0,0,61,3999,[Codemasters Feral Interactive (Linux)],[Codemasters Feral Interactive (Linux)],2-1-27-22-28-29-23-25-
ID76561198050778339,App287120,175,192,0,70,499,[KISS ltd],[Ironsun Studios],2-29-25-
ID76561198050778339,App231430,27535,162,0,80,1999,[SEGA Feral Interactive (Mac) Feral Interactive (Linux)],[Relic Entertainment Feral Interactive (Mac) Feral Interactive (Linux)],2-1-9-22-29-30-23-15-
ID76561198050778339,App233290,5956,243,0,59,1999,[Square Enix],[Airtight Games],2-22-28-29-
ID76561198050778339,App228400,3049,0,0,77,0,[BANDAI NAMCO Entertainment],[NAMCO],2-1-9-22-18-23-25-
ID76561198050778339,App291710,179,196,0,71,999,[Iceberg Interactive],[Darkling Room],2-22-29-
ID76561198050778339,App292390,0,0,0,0,299,[Funbox Media Ltd],[Gremlin Interactive],2-
ID76561198050778339,App292410,1097,358,0,0,299,[Funbox Media Ltd],[Eutechnyx],2-24-29-18-
ID76561198050778339,App292630,266,248,0,0,499,[KISS ltd],[Rail Slave Games],2-29-
ID76561198050778339,App115210,221,0,0,76,499,[GSC World Publishing],[GSC Game World],2-
ID76561198050778339,App115220,191,0,0,66,499,[GSC World Publishing],[GSC Game World],2-
ID76561198050778339,App4880,188,0,0,74,499,[GSC World Publishing],[GSC Game World],2-
ID76561198050778339,App4870,0,0,0,0,499,[GSC World Publishing],[GSC Game World],2-
ID76561198050778339,App4850,1068,0,0,60,499,[GSC World Publishing],[GSC Game World],2-1-
ID76561198050778339,App4890,309,0,0,69,499,[GSC World Publishing],[GSC Game World],2-1-36-37-
ID76561198050778339,App115200,285,0,0,73,499,[GSC World Publishing],[GSC Game World],2-1-36-37-
ID76561198050778339,App261510,455,0,0,68,1999,[SEGA],[Big Finish Games],2-
ID76561198050778339,App292910,1873,477,0,0,2999,[Daedalic Entertainment],[Daedalic Entertainment],2-22-29-23-14-
ID76561198050778339,App292930,469,0,0,60,999,[THQ Nordic],[Future Games Unknown Identity],2-23-
ID76561198050778339,App293260,0,13,0,80,0,[Blue Manchu],[Blue Manchu],2-1-9-27-22-29-13-17-
ID76561198050778339,App293540,0,0,0,0,0,[Masthead Studios Ltd Thegamewallstudios Gamigo AG],[Masthead Studios Ltd],1-20-22-
ID76561198050778339,App297290,104,857,0,0,599,[Nerd Monkeys®],[Nerd Monkeys®],2-22-28-29-23-
ID76561198050778339,App236830,104,67,0,0,599,[Nerd Monkeys®],[Nerd Monkeys®],2-22-28-29-23-
ID76561198050778339,App300550,3153,384,0,87,374,[Paradox Interactive],[Harebrained Schemes],2-22-29-30-23-17-
ID76561198050778339,App203730,3153,0,0,87,374,[Paradox Interactive],[Harebrained Schemes],2-22-29-30-23-17-
ID76561198050778339,App239430,542,0,0,0,999,[Toxic Games],[Toxic Games],2-22-31-18-23-15-25-
ID76561198050778339,App286690,29825,951,0,0,1999,[Deep Silver],[4A Games],2-22-28-29-23-
ID76561198050778339,App287390,24543,945,0,76,1999,[Deep Silver],[4A Games],2-22-28-29-23-
ID76561198050778339,App65790,1239,6,0,0,499,[Bohemia Interactive],[Bohemia Interactive],2-
ID76561198050778339,App219760,224,0,0,73,599,[Larian Studios],[Larian Studios],2-
ID76561198050778339,App305920,0,0,0,0,599,[ShaunJS Digerati Distribution],[ShaunJS],2-22-18-
ID76561198050778339,App202090,0,182,0,0,599,[ShaunJS Digerati Distribution],[ShaunJS],2-22-18-
ID76561198050778339,App8600,775,18,0,83,399,[SimBin],[SimBin],2-1-
ID76561198050778339,App8660,775,1,0,83,399,[SimBin],[SimBin],2-1-
ID76561198050778339,App211500,996,17,0,0,0,[Sector3 Studios RaceRoom Entertainment AG],[Sector3 Studios],2-1-29-35-18-
ID76561198050778339,App306660,2027,215,0,84,1499,[Game-Labs],[Game-Labs],2-1-27-22-29-15-25-
ID76561198050778339,App63380,4627,218,0,66,0,[Rebellion],[Rebellion],2-1-9-22-29-18-23-25-
ID76561198050778339,App246840,780,197,0,80,799,[WildTangent],[WildTangent],2-22-29-23-25-
ID76561198050778339,App276890,0,192,0,0,799,[WildTangent],[WildTangent],2-22-29-23-
ID76561198050778339,App307880,3672,72,0,0,999,[Last Bastion Studios LLC],[Last Bastion Studios LLC],2-36-38-27-22-23-
ID76561198050778339,App308420,2335,310,0,75,1499,[Milkstone Studios],[Milkstone Studios],2-22-28-29-23-15-25-
ID76561198050778339,App312280,0,0,0,0,0,[BlueLine Games],[BlueLine Games],2-1-27-22-28-29-23-15-25-32-
ID76561198050778339,App265590,725,0,0,74,999,[Nkidu Games Inc.],[Ironward],2-1-36-9-38-22-29-13-23-15-25-
ID76561198050778339,App269210,14081,148,0,0,699,[Panic Art Studios],[Elias Viglione Jussi Kukkonen],2-1-36-37-9-38-39-24-27-22-28-29-23-
ID76561198050778339,App313340,10055,834,0,0,99,[Double Fine Presents David OReilly],[David OReilly],2-22-29-31-18-23-
ID76561198050778339,App205020,393,16,0,70,1299,[State of Play Games ],[State of Play Games],2-
ID76561198050778339,App229810,0,179,0,60,1299,[Devolver Digital],[FarmerGnome],2-1-9-24-22-29-18-
ID76561198050778339,App238010,11640,430,0,91,1999,[Square Enix Feral Interactive (Mac)],[Eidos Montreal Feral Interactive (Mac)],2-22-29-13-18-23-14-
ID76561198050778339,App8080,1470,0,0,67,699,[Square Enix],[IO Interactive],2-1-24-18-
ID76561198050778339,App28000,2922,0,0,66,999,[Square Enix],[IO Interactive],2-1-9-22-25-
ID76561198050778339,App321040,2922,109,0,66,999,[Square Enix],[IO Interactive],2-1-9-22-25-
ID76561198050778339,App321360,3223,0,0,0,1299,[Circle Five Studios],[Circle Five Studios Pub Games],2-1-36-9-22-29-30-35-18-23-15-25-17-
ID76561198050778339,App322190,1506,235,0,81,1499,[Image & Form Games],[Image & Form Games],2-22-28-29-23-
ID76561198050778339,App221380,45595,177,0,68,1999,[Microsoft Studios],[Skybox Labs Hidden Path Entertainment Ensemble Studios Forgotten Empires],2-1-22-29-13-30-23-15-25-17-
ID76561198050778339,App323060,1154,183,0,61,1499,[Choice Provisions],[Choice Provisions],2-22-29-23-25-
ID76561198050778339,App323320,2857,229,0,75,799,[Ubisoft],[Reflections a Ubisoft Studio],2-22-28-29-23-
ID76561198050778339,App241930,34902,1020,0,84,1999,[WB Games Feral Interactive (Mac)],[Monolith Productions Feral Interactive (Mac) Feral Interactive (Linux)],2-22-28-29-23-
ID76561198050778339,App238320,30074,357,0,80,1999,[Red Barrels],[Red Barrels],2-22-28-29-13-23-
ID76561198050778339,App305050,873,323,0,83,0,[Housemarque],[Housemarque],2-9-22-28-29-23-25-
ID76561198050778339,App326410,2076,80,0,61,999,[Tasharen Entertainment Inc.],[Tasharen Entertainment Inc.],2-1-9-27-22-28-29-23-
ID76561198050778339,App261640,14295,1457,7,75,3999,[2K Aspyr (Mac) Aspyr (Linux)],[2K Australia Gearbox Software Aspyr (Mac) Aspyr (Linux)],2-9-22-28-29-23-
ID76561198050778339,App328760,820,635,0,0,799,[Black Shell Media],[Black Shell Games],2-29-13-23-
ID76561198050778339,App211420,48372,1344,0,85,0,[BANDAI NAMCO Entertainment],[FromSoftware],2-1-22-18-
