UserId,AppId,Recommendations,PlaytimeForever,Playtime2Weeks,MetacriticScore,FinalPrice,Publishers,Developers,Categories
ID76561198006888313,App346110,168032,44,0,70,4999,[Studio Wildcard],[Studio Wildcard Instinct Games Efecto Studios Virtual Basement LLC],2-1-20-9-22-28-31-30-23-8-17-
ID76561198006888313,App407530,1869,0,0,0,0,[Studio Wildcard],[Studio Wildcard Instinct Games Efecto Studios Virtual Basement LLC],1-9-30-18-15-25-17-
ID76561198006888313,App291650,7937,0,0,89,2999,[Paradox Interactive],[Obsidian Entertainment],2-22-29-23-14-
ID76561198006888313,App252950,190732,1841,0,86,1999,[Psyonix Inc.],[Psyonix Inc.],2-1-9-24-27-22-28-29-30-23-15-
ID76561198006888313,App379720,41975,1129,0,85,1999,[Bethesda Softworks],[id Software],2-1-9-22-29-18-23-
ID76561198006888313,App385760,5642,1169,0,90,5999,[2K],[Visual Concepts],2-1-24-22-28-23-
ID76561198006888313,App319630,86303,38,0,0,0,[Square Enix Feral interactive (Mac) Feral Interactive (Linux)],[DONTNOD Entertainment Feral Interactive (Mac) Feral Interactive (Linux)],2-22-28-29-23-
ID76561198006888313,App209080,8215,0,0,64,499,[Muse Games],[Muse Games],1-22-29-30-18-15-
ID76561198006888313,App608800,331,0,0,0,999,[Muse Games],[Muse Games],1-36-9-38-22-30-35-18-15-
ID76561198008622972,App205790,331,450,0,0,999,[Muse Games],[Muse Games],1-36-9-38-22-30-35-18-15-
ID76561198008622972,App230190,3711,1451,0,0,2999,[Brightrock Games],[Brightrock Games],2-1-36-27-22-29-13-30-23-25-17-
ID76561198008622972,App539730,3711,1,0,0,2999,[Brightrock Games],[Brightrock Games],2-1-36-27-22-29-13-30-23-25-17-
ID76561198008622972,App542970,3711,3046,0,0,2999,[Brightrock Games],[Brightrock Games],2-1-36-27-22-29-13-30-23-25-17-
ID76561198008622972,App542971,3711,0,0,0,2999,[Brightrock Games],[Brightrock Games],2-1-36-27-22-29-13-30-23-25-17-
ID76561198008622972,App542972,3711,0,0,0,2999,[Brightrock Games],[Brightrock Games],2-1-36-27-22-29-13-30-23-25-17-
ID76561198008622972,App542974,3711,0,0,0,2999,[Brightrock Games],[Brightrock Games],2-1-36-27-22-29-13-30-23-25-17-
ID76561198008622972,App542975,3711,0,0,0,2999,[Brightrock Games],[Brightrock Games],2-1-36-27-22-29-13-30-23-25-17-
ID76561198008622972,App1017170,3711,0,0,0,2999,[Brightrock Games],[Brightrock Games],2-1-36-27-22-29-13-30-23-25-17-
ID76561198016967817,App4000,307321,0,0,0,999,[Valve],[Facepunch Studios],2-1-9-27-22-29-13-30-23-8-17-
ID76561198016967817,App12210,43525,209,0,90,1999,[Rockstar Games],[Rockstar North Rockstar Toronto],2-1-18-
ID76561198016967817,App550,153529,1444,0,89,999,[Valve],[Valve],2-1-9-22-28-29-13-30-23-8-15-16-14-
ID76561198016967817,App8190,28033,56,0,84,1499,[Square Enix],[Avalanche Studios],2-22-28-23-
ID76561198016967817,App8930,83723,63,0,90,2999,[2K Aspyr (Mac) Aspyr (Linux)],[Firaxis Games Aspyr (Mac) Aspyr (Linux)],2-1-22-29-23-
ID76561198016967817,App205790,83723,0,0,90,2999,[2K Aspyr (Mac) Aspyr (Linux)],[Firaxis Games Aspyr (Mac) Aspyr (Linux)],2-1-22-29-23-
ID76561198016967817,App67370,4422,0,0,77,599,[2K],[Digital Extremes],2-9-22-18-
ID76561198016967817,App227300,130613,2431,0,79,1999,[SCS Software],[SCS Software],2-22-29-30-18-23-17-
ID76561198016967817,App107900,130613,0,0,79,1999,[SCS Software],[SCS Software],2-22-29-30-18-23-17-
ID76561198016967817,App224260,843,0,0,0,0,[Lever Games],[No More Room in Hell Team],1-9-27-22-13-31-18-8-17-16-
ID76561198016967817,App218620,214153,1141,0,79,999,[Starbreeze Publishing AB],[OVERKILL - a Starbreeze Studio.],2-1-9-38-22-28-29-35-
ID76561198016967817,App257750,1969,59,0,0,999,[2Play],[2Play],2-1-36-37-9-38-39-24-22-28-29-30-15-17-
ID76561198016967817,App271590,402414,12306,0,96,2999,[Rockstar Games],[Rockstar North],2-1-22-28-
ID76561198016967817,App273110,701,0,0,0,0,[Nexon Korea Corporation],[Valve Corporation Nexon Korea Corporation],2-1-20-9-22-29-13-35-
ID76561198016967817,App48700,58562,0,0,78,1999,[TaleWorlds Entertainment],[TaleWorlds Entertainment],2-1-22-29-30-
ID76561198016967817,App286570,1032,164,0,61,3999,[Codemasters Feral Interactive (Linux)],[Codemasters Feral Interactive (Linux)],2-1-27-22-28-29-23-25-
ID76561198016967817,App293540,0,0,0,0,0,[Masthead Studios Ltd Thegamewallstudios Gamigo AG],[Masthead Studios Ltd],1-20-22-
ID76561198016967817,App295110,66335,16953,0,0,0,[Daybreak Game Company],[Daybreak Game Company],1-20-29-
ID76561198016967817,App362300,166,0,0,0,0,[Daybreak Games],[Daybreak Games],2-1-20-
ID76561198016967817,App433850,147712,2019,0,70,0,[Daybreak Game Company],[NantG],1-36-35-
ID76561198016967817,App439700,1745,0,0,0,0,[Daybreak Game Company],[NantG],1-20-
ID76561198016967817,App291480,1038,0,0,62,0,[My.com],[My.com],1-36-20-9-38-22-29-35-
ID76561198016967817,App206420,41986,0,0,86,1499,[Deep Silver],[Deep Silver Volition],2-9-22-28-29-30-23-
ID76561198016967817,App200110,41986,0,0,86,1499,[Deep Silver],[Deep Silver Volition],2-9-22-28-29-30-23-
ID76561198016967817,App221380,45595,716,0,68,1999,[Microsoft Studios],[Skybox Labs Hidden Path Entertainment Ensemble Studios Forgotten Empires],2-1-22-29-13-30-23-15-25-17-
ID76561198016967817,App730,2200646,113880,0,83,0,[Valve],[Valve Hidden Path Entertainment],1-22-28-29-30-35-8-15-
ID76561198016967817,App241560,12613,302,0,71,2999,[Ubisoft],[Ivory Tower in collaboration with Ubisoft Reflections],2-1-20-35-18-
ID76561198016967817,App333420,4444,0,0,0,1999,[GSC Game World],[GSC Game World],2-1-36-9-38-22-29-30-23-17-14-
ID76561198016967817,App282070,42085,583,0,83,1999,[11 bit studios],[11 bit studios],2-22-28-29-30-23-
ID76561198016967817,App346900,581,0,0,0,0,[Hyper Hippo Games],[Hyper Hippo Games],2-22-29-23-
ID76561198016967817,App353360,0,0,0,0,0,[none],[Nina Freeman Emmett Butler Decky Coss Joni Kittaka],2-
ID76561198016967817,App255710,54346,746,0,85,2999,[Paradox Interactive],[Colossal Order Ltd.],2-22-29-30-18-23-17-
ID76561198016967817,App274560,1471,3,0,0,499,[Laser Guided Games LLC],[Laser Guided Games LLC],2-1-9-24-22-28-29-23-25-
ID76561198016967817,App397900,0,325,0,0,0,[8Floor],[Creobit],2-1-36-37-9-38-39-24-27-22-29-35-25-
ID76561198016967817,App420290,9324,240,0,0,1999,[Mastfire Studios Pty Ltd],[Mastfire Studios Pty Ltd],1-36-38-18-
ID76561198016967817,App431960,61405,1,0,0,399,[Kristjan Skutta],[Kristjan Skutta],22-29-30-17-
ID76561198016967817,App466560,12389,233,0,80,2999,[Shiro Games],[Shiro Games],2-1-36-9-38-22-29-23-
ID76561198016967817,App539730,12389,3,0,80,2999,[Shiro Games],[Shiro Games],2-1-36-9-38-22-29-23-
ID76561198016967817,App542970,12389,3,0,80,2999,[Shiro Games],[Shiro Games],2-1-36-9-38-22-29-23-
ID76561198016967817,App542971,12389,0,0,80,2999,[Shiro Games],[Shiro Games],2-1-36-9-38-22-29-23-
ID76561198016967817,App542972,12389,0,0,80,2999,[Shiro Games],[Shiro Games],2-1-36-9-38-22-29-23-
ID76561198016967817,App542974,12389,0,0,80,2999,[Shiro Games],[Shiro Games],2-1-36-9-38-22-29-23-
ID76561198016967817,App542975,12389,0,0,80,2999,[Shiro Games],[Shiro Games],2-1-36-9-38-22-29-23-
ID76561198016967817,App1017170,12389,0,0,80,2999,[Shiro Games],[Shiro Games],2-1-36-9-38-22-29-23-
ID76561198016967817,App287700,26928,188,0,91,1999,[Konami Digital Entertainment],[Konami Digital Entertainment],2-1-22-28-29-13-23-25-
ID76561198016967817,App552990,0,39,0,81,0,[Wargaming Group Limited],[Wargaming Group Limited],1-36-20-9-38-22-29-35-
ID76561198016967817,App482730,0,4175,0,81,0,[Wargaming Group Limited],[Wargaming Group Limited],1-36-20-9-38-22-29-35-
ID76561198016967817,App482750,0,0,0,81,0,[Wargaming Group Limited],[Wargaming Group Limited],1-36-20-9-38-22-29-35-
ID76561198016967817,App578080,829508,30760,0,86,2999,[PUBG Corporation],[PUBG Corporation],1-36-15-
ID76561198016967817,App460930,27961,522,0,0,1499,[Ubisoft],[Ubisoft Paris Ubisoft Annecy Ubisoft Bucharest Ubisoft Montpellier Ubisoft Milan Reflections Ubisoft Belgrade],2-1-9-29-35-18-
ID76561198016967817,App755790,473,0,0,0,0,[TCH Scarlet Limited],[Aurora Studio],36-
ID76561198016967817,App359550,243809,571,0,0,1999,[Ubisoft],[Ubisoft Montreal],2-1-9-29-35-18-
ID76561198016967817,App623990,243809,0,0,0,1999,[Ubisoft],[Ubisoft Montreal],2-1-9-29-35-18-
ID76561198016967817,App57300,11173,0,0,85,1999,[Frictional Games],[Frictional Games],2-22-28-13-17-14-
ID76561198016967817,App239200,4246,0,0,72,1999,[Frictional Games],[The Chinese Room],2-28-13-23-
ID76561198016967817,App823130,3601,0,0,0,499,[Landfall],[Landfall],36-
ID76561198016967817,App334210,151,0,0,0,1499,[Clapfoot],[Clapfoot],2-1-9-22-28-29-23-
ID76561198016967817,App391720,7347,0,0,72,1999,[Aspyr],[Bloober Team SA],2-22-29-18-23-
ID76561198016967817,App231430,27535,0,0,80,1999,[SEGA Feral Interactive (Mac) Feral Interactive (Linux)],[Relic Entertainment Feral Interactive (Mac) Feral Interactive (Linux)],2-1-9-22-29-30-23-15-
ID76561198016967817,App204880,6066,0,0,82,3999,[Stardock Entertainment],[Ironclad Games Stardock Entertainment],2-1-36-37-9-38-39-22-29-23-17-
ID76561198023621984,App20,2806,19,0,0,499,[Valve],[Valve],1-36-37-8-
ID76561198023621984,App50,4365,12,0,0,499,[Valve],[Gearbox Software],2-1-8-
ID76561198023621984,App70,22293,531,0,96,999,[Valve],[Valve],2-1-36-23-8-
ID76561198023621984,App130,3360,37,0,71,499,[Valve],[Gearbox Software],2-
ID76561198023621984,App3910,1749,0,0,90,499,[2K],[Firaxis Games],2-1-17-
ID76561198023621984,App4000,307321,199,0,0,999,[Valve],[Facepunch Studios],2-1-9-27-22-29-13-30-23-8-17-
ID76561198023621984,App9180,719,6,0,0,499,[id Software],[id Software],2-23-
ID76561198023621984,App220,50620,1054,0,96,999,[Valve],[Valve],2-22-29-13-18-23-16-
ID76561198023621984,App320,4129,58,0,0,499,[Valve],[Valve],1-8-16-
ID76561198023621984,App340,4842,99,0,0,0,[Valve],[Valve],2-14-
ID76561198023621984,App360,1462,0,0,0,999,[Valve],[Valve],1-8-
ID76561198023621984,App380,6216,5,0,87,799,[Valve],[Valve],2-22-13-18-23-15-16-14-
ID76561198023621984,App400,40087,104,0,90,999,[Valve],[Valve],2-22-13-18-17-16-14-
ID76561198023621984,App420,10758,0,0,90,799,[Valve],[Valve],2-22-13-18-23-15-16-14-
ID76561198023621984,App12100,4150,28,0,93,999,[Rockstar Games],[Rockstar Games],2-18-
ID76561198023621984,App12230,4150,20,0,93,999,[Rockstar Games],[Rockstar Games],2-18-
ID76561198023621984,App13240,1923,34,0,92,999,[Epic Games Inc.],[Epic Games Inc.],2-1-
ID76561198023621984,App20900,27709,64,0,86,999,[CD PROJEKT RED 1C-SoftClub],[CD PROJEKT RED],2-23-
ID76561198023621984,App22000,2571,28,0,90,999,[2D BOY ],[2D BOY],2-22-
ID76561198023621984,App500,13517,38,0,89,999,[Valve],[Valve],2-1-9-22-28-13-23-8-15-25-16-14-
ID76561198023621984,App10500,8227,532,0,0,2499,[SEGA Feral Interactive (Mac) Feral Interactive (Linux)],[CREATIVE ASSEMBLY Feral Interactive (Mac) Feral Interactive (Linux)],2-1-22-29-15-
ID76561198023621984,App35700,7686,219,0,80,1499,[Frozenbyte],[Frozenbyte],2-1-9-24-22-28-29-30-23-17-
ID76561198023621984,App10180,14464,0,0,86,1999,[Activision Aspyr (Mac)],[Infinity Ward Aspyr (Mac)],2-1-9-22-23-8-
ID76561198023621984,App10190,14464,257,0,86,1999,[Activision Aspyr (Mac)],[Infinity Ward Aspyr (Mac)],2-1-9-22-23-8-
ID76561198023621984,App23490,592,0,0,79,999,[Kalypso Media Digital],[Haemimont Games],2-
ID76561198023621984,App35140,12164,60,0,91,1999,[Warner Bros. Interactive Entertainment Feral Interactive (Mac)],[Rocksteady Studios Feral Interactive (Mac)],2-22-29-18-23-
ID76561198023621984,App6800,1505,109,0,0,499,[Kalypso Media Digital],[Pyro Studios],2-1-9-
ID76561198023621984,App6810,410,6,0,0,499,[Kalypso Media Digital],[Pyro Studios],2-1-9-
ID76561198023621984,App6830,1337,0,0,87,499,[Kalypso Media Digital],[Pyro Studios],2-1-9-
ID76561198023621984,App6840,582,0,0,72,499,[Kalypso Media Digital],[Pyro Studios],2-1-9-
ID76561198023621984,App3900,1054,0,0,94,1999,[2K],[Firaxis Games],2-1-17-
ID76561198023621984,App3990,0,0,0,84,499,[2K],[Firaxis Games],2-
ID76561198023621984,App8800,1032,0,0,86,999,[2K],[Firaxis Games],2-
ID76561198023621984,App16810,321,0,0,83,1999,[2K],[Firaxis Games],2-1-
ID76561198023621984,App34440,321,58,0,83,1999,[2K],[Firaxis Games],2-1-
ID76561198023621984,App34450,321,0,0,83,1999,[2K],[Firaxis Games],2-1-
ID76561198023621984,App34460,321,0,0,83,1999,[2K],[Firaxis Games],2-1-
ID76561198023621984,App21130,1540,5,0,79,1999,[Warner Bros. Interactive Entertainment],[TT Games],2-24-28-
ID76561198023621984,App24780,3708,93,0,0,1999,[Electronic Arts Aspyr (Mac)],[EA - Maxis Aspyr (Mac)],2-
ID76561198023621984,App42700,4135,596,0,81,3999,[Activision],[Treyarch],2-1-9-22-18-8-
ID76561198023621984,App42710,4135,2269,0,81,3999,[Activision],[Treyarch],2-1-9-22-18-8-
ID76561198023621984,App12210,43525,5,0,90,1999,[Rockstar Games],[Rockstar North Rockstar Toronto],2-1-18-
ID76561198023621984,App12220,6792,37,0,0,1999,[Rockstar Games],[Rockstar North / Toronto],2-1-
ID76561198023621984,App50300,17724,0,0,76,599,[2K Missing Link Games],[YAGER],2-1-27-22-28-23-15-25-
ID76561198023621984,App47890,12660,32,0,86,1999,[Electronic Arts],[The Sims Studio],2-
ID76561198023621984,App9930,12660,116,0,86,1999,[Electronic Arts],[The Sims Studio],2-
ID76561198023621984,App44340,762,0,0,67,0,[Codemasters],[Codemasters Action Studio],2-1-9-
ID76561198023621984,App620,103482,650,0,95,999,[Valve],[Valve],2-9-22-28-29-13-30-23-15-17-14-
ID76561198023621984,App105600,198350,228,0,83,999,[Re-Logic],[Re-Logic],2-1-36-9-38-22-28-29-23-
ID76561198023621984,App20920,35118,242,0,88,1999,[CD PROJEKT RED 1C-SoftClub],[CD PROJEKT RED],2-22-29-18-23-25-
ID76561198023621984,App57900,3461,0,0,54,399,[2K],[Gearbox Software],2-1-22-18-23-15-25-
ID76561198023621984,App24240,18194,282,0,76,1499,[Daybreak Game Company],[OVERKILL Software],2-9-22-29-23-15-
ID76561198023621984,App110800,13150,8,0,83,1999,[Rockstar Games],[Team Bondi Rockstar Leeds],2-22-18-
ID76561198023621984,App71340,4965,0,0,77,499,[SEGA],[Devils Details],2-22-28-23-15-25-
ID76561198023621984,App205790,4965,0,0,77,499,[SEGA],[Devils Details],2-22-28-23-15-25-
ID76561198023621984,App67370,4422,95,0,77,599,[2K],[Digital Extremes],2-9-22-18-
ID76561198023621984,App105450,13003,248,0,81,3999,[Microsoft Studios],[Ensemble Studios],2-1-29-
ID76561198023621984,App204120,528,0,0,80,1999,[Warner Bros. Interactive Entertainment],[Travellers Tales],2-24-28-
ID76561198023621984,App201700,528,0,0,80,1999,[Warner Bros. Interactive Entertainment],[Travellers Tales],2-24-28-
ID76561198023621984,App32370,11318,21,0,0,349,[LucasArts Aspyr (Mac) Disney Interactive Lucasfilm],[BioWare Aspyr (Mac)],2-23-
ID76561198023621984,App108800,5011,201,0,0,2999,[Electronic Arts],[Crytek Studios],2-18-
ID76561198023621984,App12750,5011,152,0,0,2999,[Electronic Arts],[Crytek Studios],2-18-
ID76561198023621984,App11590,314,0,0,51,499,[Codemasters],[Deep Red Limited],2-
ID76561198023621984,App12830,1006,0,0,76,999,[Codemasters],[Codemasters Studios],2-18-
ID76561198023621984,App108710,17400,118,0,83,1499,[Remedy Entertainment],[Remedy Entertainment],2-22-28-29-23-
ID76561198023621984,App202750,3573,30,0,73,899,[Remedy Entertainment],[Remedy Entertainment],2-28-
ID76561198023621984,App204630,1575,193,0,0,1499,[Vblank Entertainment Inc.],[Vblank Entertainment Inc.],2-22-28-29-23-25-
ID76561198023621984,App10,65818,1532,0,88,999,[Valve],[Valve],1-36-37-8-
ID76561198023621984,App80,8918,31,0,65,999,[Valve],[Valve],2-1-8-
ID76561198023621984,App100,8918,7,0,65,999,[Valve],[Valve],2-1-8-
ID76561198023621984,App240,45388,71,0,88,999,[Valve],[Valve],1-27-22-23-8-15-16-
ID76561198023621984,App730,2200646,21512,119,83,0,[Valve],[Valve Hidden Path Entertainment],1-22-28-29-30-35-8-15-
ID76561198023621984,App11450,2618,0,0,81,499,[Codemasters],[Triumph Studios Virtual Programming],2-18-
ID76561198023621984,App200260,17172,80,0,91,1999,[Warner Bros. Interactive Entertainment Feral Interactive (Mac)],[Rocksteady Studios Feral Interactive (Mac)],2-22-29-18-23-
ID76561198023621984,App219150,38156,483,0,85,999,[Devolver Digital],[Dennaton Games],2-22-29-18-
ID76561198023621984,App211160,709,0,0,0,1499,[SEGA],[Creative Assembly PC Port - Hardlight],2-22-25-
ID76561198023621984,App223470,31843,110,0,59,999,[Running With Scissors],[Running With Scissors],2-22-28-29-30-23-17-
ID76561198023621984,App44690,134,1,0,84,799,[SimBin],[SimBin Studios AB],2-1-
ID76561198023621984,App8790,136,2,0,0,799,[SimBin],[SimBin Studios AB],2-1-
ID76561198023621984,App12110,8431,22,0,94,999,[Rockstar Games],[Rockstar Games],2-18-
ID76561198023621984,App12240,8431,82,0,94,999,[Rockstar Games],[Rockstar Games],2-18-
ID76561198023621984,App43110,8431,122,0,94,999,[Rockstar Games],[Rockstar Games],2-18-
ID76561198023621984,App71230,754,13,0,0,799,[SEGA],[SEGA],2-18-
ID76561198023621984,App71240,150,0,0,0,799,[SEGA],[SEGA],2-18-
ID76561198023621984,App71250,2655,0,0,0,799,[SEGA],[SEGA],2-18-
ID76561198023621984,App71260,544,0,0,0,799,[SEGA],[SEGA],2-1-9-18-
ID76561198023621984,App205950,1692,0,0,0,799,[SEGA],[Blit Software],2-28-
ID76561198023621984,App219950,389,0,0,0,799,[SEGA],[SEGA],2-22-18-
ID76561198023621984,App11020,197,1,0,0,0,[Ubisoft],[Nadeo],2-1-17-
ID76561198023621984,App203290,147,0,0,0,0,[U.S. Army],[U.S. Army],2-1-22-29-30-18-23-15-25-17-
ID76561198023621984,App211500,996,0,0,0,0,[Sector3 Studios RaceRoom Entertainment AG],[Sector3 Studios],2-1-29-35-18-
ID76561198023621984,App212500,163,457,0,86,0,[Standing Stone Games LLC],[Standing Stone Games LLC],20-
ID76561198023621984,App236390,1710,0,0,81,0,[Gaijin Entertainment],[Gaijin Entertainment],2-20-9-27-22-35-18-
ID76561198023621984,App206480,0,0,0,0,0,[Standing Stone Games LLC],[Standing Stone Games LLC],20-
ID76561198023621984,App265630,566,0,0,0,0,[Fistful of Frags Team],[Fistful of Frags Team],1-36-37-27-22-30-15-25-17-16-
ID76561198023621984,App225260,7082,273,0,80,1499,[Double Fine Productions],[Double Fine Productions],2-1-22-28-29-23-
ID76561198023621984,App232010,3977,6,0,0,499,[SCS Software],[SCS Software],2-18-
ID76561198023621984,App233720,11107,9,0,71,999,[Bossa Studios],[Bossa Studios],2-22-29-23-
ID76561198023621984,App44350,6934,188,0,80,2999,[Codemasters Feral Interactive (Mac)],[Codemasters Racing Feral Interactive (Mac)],2-1-22-28-29-23-8-25-
ID76561198023621984,App234190,1888,16,0,0,499,[Wolfire Games],[Wolfire Games],2-
ID76561198023621984,App233980,3976,667,0,68,1299,[@unepic_fran],[@unepic_fran],2-1-9-22-29-18-23-17-
ID76561198023621984,App35720,11422,187,0,84,1999,[Frozenbyte],[Frozenbyte],2-1-9-24-27-22-28-29-30-23-17-
ID76561198023621984,App242760,100507,532,0,83,1999,[Endnight Games Ltd],[Endnight Games Ltd],2-1-9-18-23-
ID76561198023621984,App95000,0,60,0,73,999,[SpikySnail],[SpikySnail],2-22-28-29-23-25-
ID76561198023621984,App209000,13583,60,0,74,1999,[Warner Bros. Interactive Entertainment],[WB Games Montreal Splash Damage],2-22-28-29-23-25-
ID76561198023621984,App253940,320,188,0,72,499,[Topware Interactive],[],2-29-23-
ID76561198023621984,App255220,3872,475,0,78,3999,[Codemasters Feral Interactive (Mac) Feral Interactive (Linux)],[Codemasters Racing Feral Interactive (Mac) Feral Interactive (Linux)],2-1-24-27-22-28-29-23-8-25-
ID76561198023621984,App227300,130613,1337,0,79,1999,[SCS Software],[SCS Software],2-22-29-30-18-23-17-
ID76561198023621984,App49520,99846,89,0,89,1999,[2K Aspyr (Mac) Aspyr (Linux)],[Gearbox Software Aspyr (Mac) Aspyr (Linux)],2-9-22-28-29-23-
ID76561198023621984,App212480,6545,188,0,0,1999,[SEGA],[Sumo Digital],2-1-24-22-28-29-23-8-
ID76561198023621984,App229660,6545,0,0,0,1999,[SEGA],[Sumo Digital],2-1-24-22-28-29-23-8-
ID76561198023621984,App221910,30071,37,0,88,1499,[Galactic Cafe],[Galactic Cafe],2-22-28-13-23-
ID76561198023621984,App221380,45595,958,0,68,1999,[Microsoft Studios],[Skybox Labs Hidden Path Entertainment Ensemble Studios Forgotten Empires],2-1-22-29-13-30-23-15-25-17-
ID76561198023621984,App16700,45595,18,0,68,1999,[Microsoft Studios],[Skybox Labs Hidden Path Entertainment Ensemble Studios Forgotten Empires],2-1-22-29-13-30-23-15-25-17-
ID76561198023621984,App40970,3373,170,0,78,999,[FireFly Studios],[FireFly Studios],2-1-29-23-17-
ID76561198023621984,App264140,5270,60,0,0,999,[],[Vitali Kirpu],2-22-29-
ID76561198023621984,App268850,0,7,0,0,0,[EVGA],[EVGA],2-22-
ID76561198023621984,App4500,8932,0,0,82,1999,[GSC Game World],[GSC Game World],2-1-
ID76561198023621984,App20510,4958,0,0,75,999,[GSC World Publishing],[GSC Game World],2-1-
ID76561198023621984,App41700,8417,11,0,80,1999,[GSC Game World],[GSC Game World],2-1-
ID76561198023621984,App270850,3158,182,0,0,699,[PlayWay S.A.],[PlayWay S.A. Red Dot Games],2-
ID76561198023621984,App270880,20680,490,0,76,1999,[SCS Software],[SCS Software],2-22-29-30-18-23-17-
ID76561198023621984,App550,153529,145,0,89,999,[Valve],[Valve],2-1-9-22-28-29-13-30-23-8-15-16-14-
ID76561198023621984,App274170,20308,1486,0,0,1499,[Devolver Digital],[Dennaton Games],2-22-28-30-25-17-
ID76561198023621984,App222880,71918,274,0,74,999,[New World Interactive],[New World Interactive],1-9-27-22-28-29-30-8-17-
ID76561198023621984,App286570,1032,327,0,61,3999,[Codemasters Feral Interactive (Linux)],[Codemasters Feral Interactive (Linux)],2-1-27-22-28-29-23-25-
ID76561198023621984,App287340,1432,321,0,0,0,[Codemasters],[Codemasters Digital],2-22-29-18-23-25-
ID76561198023621984,App292410,1097,216,0,0,299,[Funbox Media Ltd],[Eutechnyx],2-24-29-18-
ID76561198023621984,App304030,788,5,0,80,0,[Trion Worlds],[XLGAMES],1-20-29-35-
ID76561198023621984,App63380,4627,192,0,66,0,[Rebellion],[Rebellion],2-1-9-22-29-18-23-25-
ID76561198023621984,App310560,14847,356,0,86,3999,[Codemasters Feral Interactive (Linux) Feral Interactive (Mac)],[Codemasters Racing Studio Feral Interactive (Linux) Feral Interactive (Mac)],2-1-22-28-29-30-23-8-25-
ID76561198023621984,App312990,216,0,0,0,0,[Devolver Digital],[Free Lives],2-24-28-
ID76561198023621984,App317360,169,9,0,0,0,[Double Action Factory],[Double Action Factory],1-27-31-17-16-
ID76561198023621984,App319910,4185,127,0,0,2199,[Frozenbyte],[Frozenbyte],2-9-24-22-28-29-30-23-17-
ID76561198023621984,App22100,2833,225,0,72,999,[TaleWorlds Entertainment],[TaleWorlds Entertainment],2-29-17-
ID76561198023621984,App48700,58562,230,0,78,1999,[TaleWorlds Entertainment],[TaleWorlds Entertainment],2-1-22-29-30-
ID76561198023621984,App48720,5641,214,0,68,999,[TaleWorlds Entertainment],[TaleWorlds Entertainment],2-1-22-
ID76561198023621984,App287450,4618,286,0,89,1999,[Microsoft Studios],[SkyBox Labs Big Huge Games],2-1-9-22-29-23-15-25-
ID76561198023621984,App238320,30074,188,0,80,1999,[Red Barrels],[Red Barrels],2-22-28-29-13-23-
ID76561198023621984,App333420,4444,260,0,0,1999,[GSC Game World],[GSC Game World],2-1-36-9-38-22-29-30-23-17-14-
ID76561198023621984,App339790,216,426,0,0,2499,[Image Space Incorporated],[Image Space Incorporated],2-1-22-15-
ID76561198023621984,App266410,357,321,0,79,999,[iRacing.com Motorsport Simulations iRacing],[iRacing.com Motorsport Simulations iRacing],2-1-20-31-18-
ID76561198023621984,App321040,357,305,0,79,999,[iRacing.com Motorsport Simulations iRacing],[iRacing.com Motorsport Simulations iRacing],2-1-20-31-18-
ID76561198023621984,App238370,4194,67,0,69,1499,[Paradox Interactive],[Pieces Interactive],2-1-9-24-22-28-29-
ID76561198023621984,App397080,4194,0,0,69,1499,[Paradox Interactive],[Pieces Interactive],2-1-9-24-22-28-29-
ID76561198023621984,App369990,2981,60,0,75,1499,[The Merchant Guild of Rund (Limited)],[Alexey Bokulev Sergei Klimov Charlie Oscar Lima Tango Interactive Entertainment],2-1-36-9-38-27-22-29-30-
ID76561198023621984,App322330,67871,68,0,83,1499,[Klei Entertainment],[Klei Entertainment],2-1-9-27-28-29-30-
ID76561198023621984,App385710,630,60,0,68,499,[ZackBellGames],[ZackBellGames],2-22-28-29-23-25-
ID76561198023621984,App386070,5241,0,0,0,3999,[Planetary Annihilation Inc],[Planetary Annihilation Inc],2-1-9-27-22-
ID76561198023621984,App291550,2849,54,0,0,0,[Ubisoft],[Blue Mammoth Games],2-1-36-37-9-38-39-24-27-22-28-29-
ID76561198023621984,App295790,4086,283,0,0,1499,[E-Line Media],[Upper One Games E-Line Media],2-39-24-22-28-29-23-
ID76561198023621984,App389430,123,141,0,0,0,[NTTGame],[Noah System Mgame],2-1-20-29-
ID76561198023621984,App397900,0,265,0,0,0,[8Floor],[Creobit],2-1-36-37-9-38-39-24-27-22-29-35-25-
ID76561198023621984,App404790,0,48,0,0,0,[Godot Engine],[Godot Engine],18-17-
ID76561198023621984,App208650,21353,109,0,0,1999,[Warner Bros. Interactive Entertainment],[Rocksteady Studios],2-22-28-29-23-25-
ID76561198023621984,App244210,14663,159,0,85,1999,[Kunos Simulazioni],[Kunos Simulazioni],2-36-22-18-25-17-
ID76561198023621984,App435400,3876,61,0,78,799,[Adriaan de Jongh],[Adriaan de Jongh Sylvain Tegroeg],2-22-29-18-23-
ID76561198023621984,App375600,336,18,0,0,0,[Landfall],[Landfall],1-18-
ID76561198023621984,App50130,17535,1000,0,77,2999,[2K Feral Interactive (Mac)],[2K Czech Feral Interactive (Mac)],2-22-18-
ID76561198023621984,App48000,14632,140,0,88,999,[Playdead],[Playdead],2-22-28-23-
